2025-08-28 13:49:07,535 INFO [coursera_scraper] TEST MODE: Running one query: physical-science-and-engineering (domain_filter=True)
2025-08-28 13:49:09,534 INFO [coursera_scraper] Fetched 500 items on page 0 for query=physical-science-and-engineering (next_cursor=1)
2025-08-28 13:49:09,534 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:49:09,535 INFO [coursera_scraper] TEST MODE fetched 500 items for query=physical-science-and-engineering
2025-08-28 13:49:09,536 INFO [coursera_scraper] DB now has 563 courses (total). Showing up to 10 most recent:
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - s12n~bk4QvR_5TD-gB9IwJgv6oQ | Financial Management | /specializations/business-financial-management
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - s12n~DhiZkjN0TIiyaf7skG_ULA | Business Analyst (ECBA) Certificate Preparation  | /specializations/business-analyst-ecba-certification-preparation
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~PI-xSbH_Ee2d3wo_DItpEw | Narrative Economics | /learn/narrative-economics
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~Exn6t_SUEe2OqwqhrYNGhQ | Introduction to Large Language Models | /learn/introduction-to-large-language-models
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~-TDPq2UJEe2piwrmyBNtEQ | Put It to Work: Prepare for Cybersecurity Jobs | /learn/prepare-for-cybersecurity-jobs
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~dZEaNbNjEeurEQ7HpnWdKw | AI Strategy and Governance | /learn/wharton-ai-strategy-governance
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~_u6gQDK6EeycGBKEuRb8CQ | Calculus for Machine Learning and Data Science | /learn/machine-learning-calculus
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~r0GnHOZaEees-Q6jQMxlrg | What is Data Science?  | /learn/what-is-datascience
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - course~YZB4KwRgEemMVw7xXzWiVg | Reducing Gun Violence in America: Evidence for Change | /learn/gun-violence
2025-08-28 13:49:09,536 INFO [coursera_scraper]  - s12n~qq9MIGMFEeayMBJXAbQCnw | Dynamic Public Speaking | /specializations/public-speaking
2025-08-28 13:49:11,631 INFO [coursera_scraper] TEST MODE: Running one query: social-sciences (domain_filter=True)
2025-08-28 13:49:13,315 INFO [coursera_scraper] Fetched 500 items on page 0 for query=social-sciences (next_cursor=1)
2025-08-28 13:49:13,315 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:49:13,316 INFO [coursera_scraper] TEST MODE fetched 500 items for query=social-sciences
2025-08-28 13:49:13,318 INFO [coursera_scraper] DB now has 563 courses (total). Showing up to 10 most recent:
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - s12n~bk4QvR_5TD-gB9IwJgv6oQ | Financial Management | /specializations/business-financial-management
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - s12n~DhiZkjN0TIiyaf7skG_ULA | Business Analyst (ECBA) Certificate Preparation  | /specializations/business-analyst-ecba-certification-preparation
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~PI-xSbH_Ee2d3wo_DItpEw | Narrative Economics | /learn/narrative-economics
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~Exn6t_SUEe2OqwqhrYNGhQ | Introduction to Large Language Models | /learn/introduction-to-large-language-models
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~-TDPq2UJEe2piwrmyBNtEQ | Put It to Work: Prepare for Cybersecurity Jobs | /learn/prepare-for-cybersecurity-jobs
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~dZEaNbNjEeurEQ7HpnWdKw | AI Strategy and Governance | /learn/wharton-ai-strategy-governance
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~_u6gQDK6EeycGBKEuRb8CQ | Calculus for Machine Learning and Data Science | /learn/machine-learning-calculus
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~r0GnHOZaEees-Q6jQMxlrg | What is Data Science?  | /learn/what-is-datascience
2025-08-28 13:49:13,318 INFO [coursera_scraper]  - course~YZB4KwRgEemMVw7xXzWiVg | Reducing Gun Violence in America: Evidence for Change | /learn/gun-violence
2025-08-28 13:49:13,319 INFO [coursera_scraper]  - s12n~qq9MIGMFEeayMBJXAbQCnw | Dynamic Public Speaking | /specializations/public-speaking
2025-08-28 13:49:15,486 INFO [coursera_scraper] TEST MODE: Running one query: language-learning (domain_filter=True)
2025-08-28 13:49:17,425 INFO [coursera_scraper] Fetched 500 items on page 0 for query=language-learning (next_cursor=1)
2025-08-28 13:49:17,425 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:49:17,426 INFO [coursera_scraper] TEST MODE fetched 500 items for query=language-learning
2025-08-28 13:49:17,427 INFO [coursera_scraper] DB now has 563 courses (total). Showing up to 10 most recent:
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - s12n~bk4QvR_5TD-gB9IwJgv6oQ | Financial Management | /specializations/business-financial-management
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - s12n~DhiZkjN0TIiyaf7skG_ULA | Business Analyst (ECBA) Certificate Preparation  | /specializations/business-analyst-ecba-certification-preparation
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~PI-xSbH_Ee2d3wo_DItpEw | Narrative Economics | /learn/narrative-economics
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~Exn6t_SUEe2OqwqhrYNGhQ | Introduction to Large Language Models | /learn/introduction-to-large-language-models
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~-TDPq2UJEe2piwrmyBNtEQ | Put It to Work: Prepare for Cybersecurity Jobs | /learn/prepare-for-cybersecurity-jobs
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~dZEaNbNjEeurEQ7HpnWdKw | AI Strategy and Governance | /learn/wharton-ai-strategy-governance
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~_u6gQDK6EeycGBKEuRb8CQ | Calculus for Machine Learning and Data Science | /learn/machine-learning-calculus
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~r0GnHOZaEees-Q6jQMxlrg | What is Data Science?  | /learn/what-is-datascience
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - course~YZB4KwRgEemMVw7xXzWiVg | Reducing Gun Violence in America: Evidence for Change | /learn/gun-violence
2025-08-28 13:49:17,427 INFO [coursera_scraper]  - s12n~qq9MIGMFEeayMBJXAbQCnw | Dynamic Public Speaking | /specializations/public-speaking
2025-08-28 13:51:46,777 INFO [coursera_scraper] TEST MODE: Running one query: computer-science (domain_filter=False)
2025-08-28 13:51:49,368 INFO [coursera_scraper] Fetched 500 items on page 0 for query=computer-science (next_cursor=1)
2025-08-28 13:51:49,368 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:51:49,369 INFO [coursera_scraper] TEST MODE fetched 500 items for query=computer-science
2025-08-28 13:51:49,369 INFO [coursera_scraper] DB now has 1011 courses (total). Showing up to 10 most recent:
2025-08-28 13:51:49,369 INFO [coursera_scraper]  - course~Yv0LMhL1EeuABgpVBjPnkw | Advanced Computer Vision with TensorFlow | /learn/advanced-computer-vision-with-tensorflow
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~FjD-ZB8oEeScWCIACnuVZQ | Epidemiology: The Basic Science of Public Health | /learn/epidemiology
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~Cl0UjUcKEeymwhKfXK5sCw | The Structured Query Language (SQL) | /learn/the-structured-query-language-sql
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~ndiiEbXdEeiHyRJCn2jdYg | Computational Thinking for K-12 Educators Capstone | /learn/computational-thinking-k12-educators-capstone
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - s12n~2QsAhLmDEeaZcw7VWEVHsg | Computer Security and Systems Management | /specializations/computer-security-systems-management
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~-K16jDj9Eei4VApI1GZAgg | Teaching Impacts of Technology: Global Society | /learn/teach-impacts-technology-global-society
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~eUkpLqmwEe6oQA6J-7B2nw | Introduction to Cosmetic and Skincare Science | /learn/introduction-to-cosmetic-and-skin-care-science
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~E3dfUi_PEe6mDAo3fVlzHw | Variable Selection, Model Validation, Nonlinear Regression | /learn/illinois-tech-variable-selection-model-validation-and-nonlinear-regression
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - course~Qx-vkAocEeWAYyIACmGIdw | Interactive Computer Graphics | /learn/interactive-computer-graphics
2025-08-28 13:51:49,370 INFO [coursera_scraper]  - s12n~a7l9DoviEeukIBKbkcXp2w | Programming in C++: A Hands-on Introduction | /specializations/hands-on-cpp
2025-08-28 13:51:51,465 INFO [coursera_scraper] TEST MODE: Running one query: business (domain_filter=False)
2025-08-28 13:51:53,569 INFO [coursera_scraper] Fetched 500 items on page 0 for query=business (next_cursor=1)
2025-08-28 13:51:53,569 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:51:53,570 INFO [coursera_scraper] TEST MODE fetched 500 items for query=business
2025-08-28 13:51:53,571 INFO [coursera_scraper] DB now has 1330 courses (total). Showing up to 10 most recent:
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~QEXoJRBmEeWhsgqB1eduww | A Life of Happiness and Fulfillment | /learn/happiness
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~m7C0YyIQEeiscg7BUd3TjA | L'excellence opérationnelle en pratique  | /learn/excellence-operationnelle
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~xy43mSbyEe68bBLHU5PBpw | Introduction to Digital Transformation: Change & Disruption | /learn/introduction-to-digital-transformation-change-and-disruption
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~H4BoRfZ6EeW_Fg5kRHBRWw | Marketing Strategy Capstone Project | /learn/marketing-project
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~EfgRxJnSEeWjfxIrc5BW9Q | L'investissement à impact : les fondamentaux | /learn/investing-fondamentaux
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - s12n~AZXQuTGlTza_J0vyskqnlA | Design Thinking | /specializations/design-thinking
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~84pGjiPgEeWKeQ6ae81EbQ | Private Equity and Venture Capital | /learn/private-equity
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~uFdYfrMiEeWoKQ4rUD57pQ | Wharton Business and Financial Modeling Capstone | /learn/wharton-business-financial-modeling-capstone
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~x6nFXzpyEfC3HAr_0KfBDw | DeepSeek R1 for AI Marketing and Business Strategy | /learn/deepseek-r1-for-ai-marketing-and-business-strategy
2025-08-28 13:51:53,571 INFO [coursera_scraper]  - course~_HtpP_VIEe2OqwqhrYNGhQ | Financial Planning | /learn/financial-planning-course-isb
2025-08-28 13:51:55,763 INFO [coursera_scraper] TEST MODE: Running one query: data-science (domain_filter=False)
2025-08-28 13:51:58,163 INFO [coursera_scraper] Fetched 500 items on page 0 for query=data-science (next_cursor=1)
2025-08-28 13:51:58,163 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:51:58,165 INFO [coursera_scraper] TEST MODE fetched 500 items for query=data-science
2025-08-28 13:51:58,166 INFO [coursera_scraper] DB now has 1659 courses (total). Showing up to 10 most recent:
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~Bkx-PB00Eea0YQ7Ij7lJXw | Applied Text Mining in Python | /learn/python-text-mining
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~-XDgQSfIEe2GwRLfSI7mvQ | The Nuts and Bolts of Machine Learning | /learn/the-nuts-and-bolts-of-machine-learning
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~Cl0UjUcKEeymwhKfXK5sCw | The Structured Query Language (SQL) | /learn/the-structured-query-language-sql
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - s12n~2edxa3fmSMKzbG7W2DaXJg | Mathematical Foundations for Data Science and Analytics | /specializations/mathematical-foundations-for-data-science-and-analysis
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~sqidvKg1EeuVEg4YNPWkHQ | Preparing for AI-900: Microsoft Azure AI Fundamentals exam | /learn/microsoft-ai-900-exam-prep
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - degree~wj7wYOfKSoe-8GDnyvqHoQ | Master of Science in Computer Science | /degrees/master-computer-science-clemson
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~NU1z0wsNEeqAyhJ_0dX92w | Importing Data in the Tidyverse | /learn/tidyverse-importing-data
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - s12n~a7l9DoviEeukIBKbkcXp2w | Programming in C++: A Hands-on Introduction | /specializations/hands-on-cpp
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~Anu7oplDEeWqkw5zNB248Q | Statistics for Genomic Data Science | /learn/statistical-genomics
2025-08-28 13:51:58,167 INFO [coursera_scraper]  - course~R_xOnQBKEeyqpRL9ChOPjQ | Algebra and Differential Calculus for Data Science | /learn/algebra-and-differential-calculus-for-data-science
2025-08-28 13:52:00,328 INFO [coursera_scraper] TEST MODE: Running one query: information-technology (domain_filter=False)
2025-08-28 13:52:02,734 INFO [coursera_scraper] Fetched 500 items on page 0 for query=information-technology (next_cursor=1)
2025-08-28 13:52:02,735 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:52:02,735 INFO [coursera_scraper] TEST MODE fetched 500 items for query=information-technology
2025-08-28 13:52:02,737 INFO [coursera_scraper] DB now has 2060 courses (total). Showing up to 10 most recent:
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~KzTkolCEEeWxCwowHhzTpQ | Academic Information Seeking | /learn/academicinfoseek
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~BvhI5eJkEeWr4g7T_DyXNw | 计算机辅助翻译原理与实践 Principles and Practice of Computer-Aided Translation | /learn/fanyi-ruanjian
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - s12n~-WVnKrQRRoWsNQA3XkvmRw | Exam Prep: Certified Information Systems Auditor (CISA) | /specializations/exam-prep-certified-information-systems-auditor-cisa
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~yVSLGM9oEemUdBJnIEmuDA | Let’s Read! Learning Japanese through Science & Technology-2 | /learn/japanese-language-2
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~SiOsTxHDEe26hQ4jkCdYhQ | Security Operations | /learn/security-operations
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~mJnXDFzaEfCgow4vYQRkjQ | AWS Databases, Messaging, and Event Driven Architecture | /learn/aws-databases-messaging-architecture
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~IZHHNXR2EfC3ZBLUWiZPew | CCNP and CCIE Security Core SCOR 350-701(Exam Blueprint 1.1) | /learn/pearson-ccnp-and-ccie-security-core-scor-350-701-exam-blueprint-1-1-video-bnbj9
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~xBCmdzqcEfCxwxJQM9bC_Q | Applied Cryptography & Information Security | /learn/mq-csa-cryptography
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - course~bu4YSm4oEfCBPw7Ay81q_Q | CompTIA Linux+ XK0-005: Unit 7 | /learn/pearson-comptia-linux-xk0-005-complete-video-course-3rd-edition-video-trai-hffig
2025-08-28 13:52:02,737 INFO [coursera_scraper]  - s12n~SzVE_nqnEemyQA4Z1lAc_A | Fintech: Foundations & Applications of Financial Technology | /specializations/wharton-fintech
2025-08-28 13:52:04,911 INFO [coursera_scraper] TEST MODE: Running one query: arts-and-humanities (domain_filter=False)
2025-08-28 13:52:07,230 INFO [coursera_scraper] Fetched 500 items on page 0 for query=arts-and-humanities (next_cursor=1)
2025-08-28 13:52:07,230 INFO [coursera_scraper] Reached max_pages=1, stopping
2025-08-28 13:52:07,231 INFO [coursera_scraper] TEST MODE fetched 500 items for query=arts-and-humanities
2025-08-28 13:52:07,232 INFO [coursera_scraper] DB now has 2464 courses (total). Showing up to 10 most recent:
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~QEXoJRBmEeWhsgqB1eduww | A Life of Happiness and Fulfillment | /learn/happiness
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~Do8rFve4Ee2fnxIInyWU6Q | Microsoft PL-300 Exam Preparation and Practice | /learn/microsoft-pl-300-exam-preparation-and-practice
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~gWFmbrP9EeW-cQqGkhsQ8w | Sexing the Canvas: Art and Gender | /learn/gender-art
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~eUkpLqmwEe6oQA6J-7B2nw | Introduction to Cosmetic and Skincare Science | /learn/introduction-to-cosmetic-and-skin-care-science
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~84pGjiPgEeWKeQ6ae81EbQ | Private Equity and Venture Capital | /learn/private-equity
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~bNDy-Rf2Ee2GHgpzgfTJMw | AI Infrastructure and Operations Fundamentals | /learn/ai-infrastructure-operations-fundamentals
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~kE3kRVnlEe2gzxKTs6WidQ | Art and the Digital Transformation | /learn/artsformation
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~dZEaNbNjEeurEQ7HpnWdKw | AI Strategy and Governance | /learn/wharton-ai-strategy-governance
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - s12n~_u-5WC22EeandQ6BurPvEQ | Learn English: Advanced Grammar and Punctuation | /specializations/advanced-grammar-punctuation
2025-08-28 13:52:07,233 INFO [coursera_scraper]  - course~7jEat7ioEeWfYA612mWHZw | Introduction to Systematic Review and Meta-Analysis | /learn/systematic-review
2025-08-28 13:53:19,839 INFO [coursera_scraper] Starting fetch for query: computer-science (domain_filter=True)
2025-08-28 13:53:20,181 ERROR [coursera_scraper] GraphQL request failed for query= cursor=0: 400 Client Error: Bad Request for url: https://www.coursera.org/graphql-gateway?opname=Search
Traceback (most recent call last):
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/coursera_scraper.py", line 92, in fetch_all_for_query
    resp = send_search(payload, session=session)
  File "/home/priyank/Downloads/course-recommendation-system/course-scraper/coursera_scraper/scraper/graphql_client.py", line 71, in send_search
